date,latitude,longitude,weather_code,temperature_2m_max,temperature_2m_min,precipitation_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,ARPT_ID
2023-01-01 00:00:00+00:00,33.66366666,-101.8205556,3.0,20.0545,9.4045,0.0,0.0,0.0,26.554728,42.12,262.95563,LBB
2023-01-02 00:00:00+00:00,33.66366666,-101.8205556,3.0,19.7045,9.804501,0.0,0.0,0.0,43.274933,78.84,223.0013,LBB
2023-01-03 00:00:00+00:00,33.66366666,-101.8205556,3.0,13.9045,5.2545004,0.0,0.0,0.0,34.245445,63.72,268.7326,LBB
2023-01-04 00:00:00+00:00,33.66366666,-101.8205556,2.0,13.2545,4.6545,0.0,0.0,0.0,35.397354,60.120003,279.76065,LBB
2023-01-05 00:00:00+00:00,33.66366666,-101.8205556,3.0,14.0045,-2.4955,0.0,0.0,0.0,25.318008,47.519997,255.19157,LBB
2023-01-06 00:00:00+00:00,33.66366666,-101.8205556,51.0,22.5545,6.8045,0.1,0.0,1.0,23.224882,37.8,226.0096,LBB
2023-01-07 00:00:00+00:00,33.66366666,-101.8205556,3.0,15.7045,2.8044999,0.0,0.0,0.0,23.1774,37.8,333.33975,LBB
2023-01-08 00:00:00+00:00,33.66366666,-101.8205556,3.0,15.6045,-2.2455,0.0,0.0,0.0,15.683774,28.44,216.20746,LBB
2023-01-09 00:00:00+00:00,33.66366666,-101.8205556,3.0,20.4545,2.8044999,0.0,0.0,0.0,24.36325,42.48,249.57619,LBB
2023-01-10 00:00:00+00:00,33.66366666,-101.8205556,3.0,22.9545,7.4545,0.0,0.0,0.0,31.129074,52.199997,257.25916,LBB
2023-01-11 00:00:00+00:00,33.66366666,-101.8205556,3.0,21.0045,7.7045,0.0,0.0,0.0,48.183548,81.0,260.7327,LBB
2023-01-12 00:00:00+00:00,33.66366666,-101.8205556,3.0,14.6545,1.7544999,0.0,0.0,0.0,35.632725,68.03999,327.24634,LBB
2023-01-13 00:00:00+00:00,33.66366666,-101.8205556,3.0,15.4045,-0.69549996,0.0,0.0,0.0,20.972897,38.519997,231.13722,LBB
2023-01-14 00:00:00+00:00,33.66366666,-101.8205556,3.0,19.0045,2.6045,0.0,0.0,0.0,23.023117,40.32,199.44331,LBB
2023-01-15 00:00:00+00:00,33.66366666,-101.8205556,53.0,20.7545,9.6045,0.6,0.0,1.0,40.142822,65.88,212.79887,LBB
2023-01-16 00:00:00+00:00,33.66366666,-101.8205556,3.0,18.0045,6.8045,0.0,0.0,0.0,35.647274,61.56,253.97337,LBB
2023-01-17 00:00:00+00:00,33.66366666,-101.8205556,3.0,16.8545,5.8545003,0.0,0.0,0.0,25.338476,43.56,238.96577,LBB
2023-01-18 00:00:00+00:00,33.66366666,-101.8205556,51.0,14.7545,4.6545,0.3,0.0,2.0,39.831684,68.76,255.57019,LBB
2023-01-19 00:00:00+00:00,33.66366666,-101.8205556,3.0,11.4545,-1.8955001,0.0,0.0,0.0,32.527744,60.479996,278.61752,LBB
2023-01-20 00:00:00+00:00,33.66366666,-101.8205556,3.0,13.9545,1.3045,0.0,0.0,0.0,26.886963,46.44,151.9442,LBB
2023-01-21 00:00:00+00:00,33.66366666,-101.8205556,2.0,12.3545,0.9045,0.0,0.0,0.0,28.551426,50.039997,272.79514,LBB
2023-01-22 00:00:00+00:00,33.66366666,-101.8205556,3.0,9.3545,-3.3455,0.0,0.0,0.0,24.315327,41.039997,313.16754,LBB
2023-01-23 00:00:00+00:00,33.66366666,-101.8205556,3.0,8.5045,-1.5955,0.0,0.0,0.0,34.29838,58.32,115.04761,LBB
2023-01-24 00:00:00+00:00,33.66366666,-101.8205556,75.0,6.3545003,-0.7955,11.900001,8.329999,19.0,30.633865,54.0,69.85337,LBB
2023-01-25 00:00:00+00:00,33.66366666,-101.8205556,3.0,2.0045,-5.5455,0.0,0.0,0.0,19.296135,30.599998,316.8476,LBB
2023-01-26 00:00:00+00:00,33.66366666,-101.8205556,3.0,6.2045,-7.0955,0.0,0.0,0.0,13.479583,23.759998,300.99982,LBB
