date,latitude,longitude,weather_code,temperature_2m_max,temperature_2m_min,precipitation_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,ARPT_ID
2023-01-01 00:00:00+00:00,40.69247983,-74.16868677,61.0,12.443,5.9430003,6.2999997,0.0,7.0,16.299694,29.519999,271.74948,EWR
2023-01-02 00:00:00+00:00,40.69247983,-74.16868677,3.0,13.842999,3.8930001,0.0,0.0,0.0,10.495713,19.8,265.414,EWR
2023-01-03 00:00:00+00:00,40.69247983,-74.16868677,63.0,13.592999,7.393,10.799999,0.0,10.0,17.935081,30.599998,192.73016,EWR
2023-01-04 00:00:00+00:00,40.69247983,-74.16868677,53.0,18.093,11.443,1.6,0.0,5.0,16.489416,28.8,224.92654,EWR
2023-01-05 00:00:00+00:00,40.69247983,-74.16868677,53.0,13.993,8.243,0.8,0.0,2.0,11.440979,19.08,120.749916,EWR
2023-01-06 00:00:00+00:00,40.69247983,-74.16868677,61.0,9.193,5.293,9.300001,0.0,13.0,13.661038,26.64,105.94577,EWR
2023-01-07 00:00:00+00:00,40.69247983,-74.16868677,3.0,8.443,0.393,0.0,0.0,0.0,18.472595,33.12,290.7348,EWR
2023-01-08 00:00:00+00:00,40.69247983,-74.16868677,3.0,4.393,-3.157,0.0,0.0,0.0,11.792404,19.44,304.5625,EWR
2023-01-09 00:00:00+00:00,40.69247983,-74.16868677,73.0,7.643,-0.0069999993,1.6999999,0.35000002,5.0,16.279802,29.519999,270.00003,EWR
2023-01-10 00:00:00+00:00,40.69247983,-74.16868677,3.0,6.643,-0.257,0.0,0.0,0.0,14.917212,24.84,283.02304,EWR
2023-01-11 00:00:00+00:00,40.69247983,-74.16868677,3.0,4.1930003,-1.057,0.0,0.0,0.0,12.261157,21.599998,35.763695,EWR
2023-01-12 00:00:00+00:00,40.69247983,-74.16868677,53.0,9.592999,-0.50699997,2.5,0.0,8.0,18.391737,31.68,99.44526,EWR
2023-01-13 00:00:00+00:00,40.69247983,-74.16868677,65.0,13.292999,4.593,22.200005,0.0,13.0,24.098497,42.48,226.30309,EWR
2023-01-14 00:00:00+00:00,40.69247983,-74.16868677,3.0,3.7930002,0.793,0.0,0.0,0.0,22.366402,38.16,342.28232,EWR
2023-01-15 00:00:00+00:00,40.69247983,-74.16868677,3.0,5.9430003,-1.257,0.0,0.0,0.0,31.129074,53.28,352.79608,EWR
2023-01-16 00:00:00+00:00,40.69247983,-74.16868677,1.0,8.443,-3.007,0.0,0.0,0.0,24.842607,42.48,341.56494,EWR
2023-01-17 00:00:00+00:00,40.69247983,-74.16868677,61.0,7.743,-2.3569999,2.8000002,0.0,3.0,15.617529,27.0,273.80527,EWR
2023-01-18 00:00:00+00:00,40.69247983,-74.16868677,51.0,11.042999,3.1929998,0.6,0.0,3.0,21.924562,39.6,276.98752,EWR
2023-01-19 00:00:00+00:00,40.69247983,-74.16868677,63.0,6.143,1.493,10.799999,0.0,11.0,15.273505,24.48,262.03058,EWR
2023-01-20 00:00:00+00:00,40.69247983,-74.16868677,65.0,8.993,2.7930002,15.500001,0.0,5.0,29.834423,53.28,293.00098,EWR
2023-01-21 00:00:00+00:00,40.69247983,-74.16868677,3.0,6.143,0.243,0.0,0.0,0.0,19.011953,34.2,307.55966,EWR
2023-01-22 00:00:00+00:00,40.69247983,-74.16868677,51.0,5.9430003,-3.7069998,0.4,0.0,2.0,18.72,33.48,191.38637,EWR
2023-01-23 00:00:00+00:00,40.69247983,-74.16868677,71.0,3.343,1.893,20.700003,0.14,24.0,21.67786,37.44,342.1106,EWR
2023-01-24 00:00:00+00:00,40.69247983,-74.16868677,3.0,8.043,-1.257,0.0,0.0,0.0,25.420181,47.16,277.7955,EWR
2023-01-25 00:00:00+00:00,40.69247983,-74.16868677,73.0,6.343,-2.4569998,4.2999997,0.21000001,6.0,25.455843,46.8,74.05458,EWR
2023-01-26 00:00:00+00:00,40.69247983,-74.16868677,63.0,12.542999,5.4430003,24.799997,0.0,11.0,36.551968,72.0,243.52257,EWR
2023-01-27 00:00:00+00:00,40.69247983,-74.16868677,3.0,6.1930003,-1.757,0.0,0.0,0.0,17.771753,37.079998,255.79408,EWR
2023-01-28 00:00:00+00:00,40.69247983,-74.16868677,3.0,10.993,-1.457,0.0,0.0,0.0,24.36325,43.56,235.37294,EWR
2023-01-29 00:00:00+00:00,40.69247983,-74.16868677,3.0,10.643,0.043000005,0.0,0.0,0.0,22.057161,37.079998,217.614,EWR
2023-01-30 00:00:00+00:00,40.69247983,-74.16868677,3.0,12.243,2.2930002,0.0,0.0,0.0,13.217443,26.28,231.45122,EWR
2023-01-31 00:00:00+00:00,40.69247983,-74.16868677,73.0,7.9430003,1.793,2.2,0.35,7.0,18.511143,33.839996,329.05624,EWR
2023-02-01 00:00:00+00:00,40.69247983,-74.16868677,73.0,3.5430002,-3.007,1.2,0.84,6.0,14.799459,26.28,352.07315,EWR
2023-02-02 00:00:00+00:00,40.69247983,-74.16868677,3.0,4.343,-4.707,0.0,0.0,0.0,17.654688,32.039997,249.57152,EWR
2023-02-03 00:00:00+00:00,40.69247983,-74.16868677,3.0,0.493,-8.307,0.0,0.0,0.0,34.488674,62.279995,292.8761,EWR
2023-02-04 00:00:00+00:00,40.69247983,-74.16868677,3.0,-3.507,-15.907,0.0,0.0,0.0,34.488674,62.279995,300.8233,EWR
2023-02-05 00:00:00+00:00,40.69247983,-74.16868677,3.0,9.342999,-5.607,0.0,0.0,0.0,17.414474,32.399998,210.66258,EWR
2023-02-06 00:00:00+00:00,40.69247983,-74.16868677,3.0,10.792999,-1.807,0.0,0.0,0.0,25.455843,45.36,330.99838,EWR
2023-02-07 00:00:00+00:00,40.69247983,-74.16868677,3.0,4.743,-4.207,0.0,0.0,0.0,17.148247,31.319998,35.44579,EWR
2023-02-08 00:00:00+00:00,40.69247983,-74.16868677,73.0,11.092999,1.393,6.0,0.35,4.0,20.240198,37.44,278.33655,EWR
2023-02-09 00:00:00+00:00,40.69247983,-74.16868677,3.0,10.643,-2.007,0.0,0.0,0.0,15.530151,26.64,120.25636,EWR
2023-02-10 00:00:00+00:00,40.69247983,-74.16868677,3.0,14.143,8.043,0.0,0.0,0.0,26.405453,46.44,254.34512,EWR
2023-02-11 00:00:00+00:00,40.69247983,-74.16868677,3.0,7.093,0.643,0.0,0.0,0.0,19.995398,34.2,299.68707,EWR
2023-02-12 00:00:00+00:00,40.69247983,-74.16868677,3.0,6.793,-0.857,0.0,0.0,0.0,9.339208,21.24,260.53778,EWR
2023-02-13 00:00:00+00:00,40.69247983,-74.16868677,73.0,13.443,2.743,2.6,0.28,7.0,23.023119,38.16,354.96225,EWR
2023-02-14 00:00:00+00:00,40.69247983,-74.16868677,2.0,11.592999,1.593,0.0,0.0,0.0,21.175837,36.0,285.75122,EWR
2023-02-15 00:00:00+00:00,40.69247983,-74.16868677,3.0,16.942999,2.993,0.0,0.0,0.0,26.434887,46.44,208.65172,EWR
2023-02-16 00:00:00+00:00,40.69247983,-74.16868677,61.0,19.143,9.292999,3.0,0.0,3.0,17.935081,36.36,233.03714,EWR
2023-02-17 00:00:00+00:00,40.69247983,-74.16868677,71.0,15.792999,4.493,9.200001,0.07,11.0,27.497026,64.799995,244.5583,EWR
