date,latitude,longitude,weather_code,temperature_2m_max,temperature_2m_min,precipitation_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,ARPT_ID
2023-01-01 00:00:00+00:00,34.20069444,-118.35866666,65.0,14.436,7.5360003,37.199997,0.0,11.0,20.46941,33.48,203.05138,BUR
2023-01-02 00:00:00+00:00,34.20069444,-118.35866666,3.0,12.786,4.8360004,0.0,0.0,0.0,13.363711,24.119999,346.12433,BUR
2023-01-03 00:00:00+00:00,34.20069444,-118.35866666,53.0,13.136001,8.586,4.4999995,0.0,16.0,16.279802,29.16,123.527115,BUR
2023-01-04 00:00:00+00:00,34.20069444,-118.35866666,61.0,14.186,11.986,10.8,0.0,16.0,19.602652,36.0,129.82254,BUR
2023-01-05 00:00:00+00:00,34.20069444,-118.35866666,65.0,14.886001,10.936,47.399994,0.0,23.0,24.703974,45.0,149.6068,BUR
2023-01-06 00:00:00+00:00,34.20069444,-118.35866666,61.0,18.036,5.1359997,1.9000001,0.0,3.0,14.003029,24.84,355.38937,BUR
2023-01-07 00:00:00+00:00,34.20069444,-118.35866666,3.0,17.585999,5.8859997,0.0,0.0,0.0,14.471821,23.039999,346.2611,BUR
2023-01-08 00:00:00+00:00,34.20069444,-118.35866666,3.0,16.335999,7.8360004,0.0,0.0,0.0,9.36,12.959999,61.46012,BUR
2023-01-09 00:00:00+00:00,34.20069444,-118.35866666,63.0,15.236,9.886001,34.4,0.0,17.0,23.469128,40.32,127.799774,BUR
2023-01-10 00:00:00+00:00,34.20069444,-118.35866666,65.0,13.736,10.886001,138.2,0.0,23.0,29.01743,51.48,124.849945,BUR
2023-01-11 00:00:00+00:00,34.20069444,-118.35866666,51.0,15.986,5.8360004,0.2,0.0,2.0,10.239453,22.68,322.74994,BUR
2023-01-12 00:00:00+00:00,34.20069444,-118.35866666,3.0,18.685999,8.186,0.0,0.0,0.0,15.893093,25.199999,347.04514,BUR
2023-01-13 00:00:00+00:00,34.20069444,-118.35866666,3.0,17.685999,8.236,0.0,0.0,0.0,13.910169,21.96,346.98682,BUR
2023-01-14 00:00:00+00:00,34.20069444,-118.35866666,63.0,16.185999,9.636001,23.400002,0.0,8.0,19.839235,32.760002,95.36764,BUR
2023-01-15 00:00:00+00:00,34.20069444,-118.35866666,63.0,12.336,8.086,10.6,0.0,9.0,16.75064,33.12,108.619644,BUR
2023-01-16 00:00:00+00:00,34.20069444,-118.35866666,63.0,13.936,9.236,16.700003,0.0,16.0,23.03156,41.760002,140.33218,BUR
2023-01-17 00:00:00+00:00,34.20069444,-118.35866666,51.0,13.586,4.436,0.2,0.0,1.0,16.73516,30.960001,335.08368,BUR
2023-01-18 00:00:00+00:00,34.20069444,-118.35866666,3.0,13.686,1.886,0.0,0.0,0.0,22.346113,38.16,1.7356515,BUR
2023-01-19 00:00:00+00:00,34.20069444,-118.35866666,51.0,13.236,4.486,0.5,0.0,2.0,9.47012,19.8,347.38058,BUR
2023-01-20 00:00:00+00:00,34.20069444,-118.35866666,53.0,15.036,4.5860004,1.2,0.0,3.0,19.694992,32.760002,335.45157,BUR
