date,latitude,longitude,weather_code,temperature_2m_max,temperature_2m_min,precipitation_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,ARPT_ID
2023-01-01 00:00:00+00:00,43.6456435,-70.30861636,55.0,11.4325,6.0325,5.4000006,0.0,11.0,22.782625,50.76,268.68912,PWM
2023-01-02 00:00:00+00:00,43.6456435,-70.30861636,3.0,8.4825,-0.2175,0.0,0.0,0.0,15.905319,33.48,278.46115,PWM
2023-01-03 00:00:00+00:00,43.6456435,-70.30861636,53.0,4.7825,-2.1175,3.3,0.0,8.0,14.618837,25.56,310.3558,PWM
2023-01-04 00:00:00+00:00,43.6456435,-70.30861636,53.0,7.7825,2.1825001,3.6000001,0.0,12.0,13.32,28.08,347.1095,PWM
2023-01-05 00:00:00+00:00,43.6456435,-70.30861636,73.0,5.1324997,-0.2675,5.599999,1.0500001,18.0,24.48,49.32,42.103844,PWM
2023-01-06 00:00:00+00:00,43.6456435,-70.30861636,73.0,0.8325,-1.1175,3.3,2.31,10.0,15.596767,33.839996,8.407953,PWM
2023-01-07 00:00:00+00:00,43.6456435,-70.30861636,73.0,6.1825,-3.2675,1.6,1.1200001,5.0,14.84318,27.72,310.28513,PWM
2023-01-08 00:00:00+00:00,43.6456435,-70.30861636,3.0,1.3325,-7.3675003,0.0,0.0,0.0,14.799459,33.48,309.8277,PWM
2023-01-09 00:00:00+00:00,43.6456435,-70.30861636,3.0,3.0825,-4.3675003,0.0,0.0,0.0,14.773164,28.08,242.02681,PWM
2023-01-10 00:00:00+00:00,43.6456435,-70.30861636,3.0,0.7825,-3.9675,0.0,0.0,0.0,16.766108,37.44,292.42703,PWM
2023-01-11 00:00:00+00:00,43.6456435,-70.30861636,3.0,-1.9175,-8.0175,0.0,0.0,0.0,14.404499,27.72,16.030117,PWM
2023-01-12 00:00:00+00:00,43.6456435,-70.30861636,71.0,2.8325,-5.3175,2.9999998,0.07,8.0,19.969458,38.519997,144.77586,PWM
2023-01-13 00:00:00+00:00,43.6456435,-70.30861636,63.0,9.9825,2.3325,30.800001,0.0,17.0,28.943642,59.76,181.03441,PWM
2023-01-14 00:00:00+00:00,43.6456435,-70.30861636,73.0,5.4325,-0.8175,1.9000001,1.12,9.0,22.734219,47.16,354.37286,PWM
2023-01-15 00:00:00+00:00,43.6456435,-70.30861636,73.0,0.5825,-3.0674999,1.2,0.84000003,4.0,28.100763,60.479996,5.276995,PWM
2023-01-16 00:00:00+00:00,43.6456435,-70.30861636,73.0,0.6825,-3.1675,10.800001,6.6500006,21.0,26.168804,69.84,350.319,PWM
2023-01-17 00:00:00+00:00,43.6456435,-70.30861636,73.0,6.4824996,-1.8175,1.2000002,0.35,8.0,20.674156,43.199997,307.8252,PWM
2023-01-18 00:00:00+00:00,43.6456435,-70.30861636,51.0,9.0325,-0.017500002,0.2,0.0,2.0,17.414474,38.519997,278.406,PWM
2023-01-19 00:00:00+00:00,43.6456435,-70.30861636,3.0,4.0325,-2.7175,0.0,0.0,0.0,17.148247,34.56,295.37424,PWM
2023-01-20 00:00:00+00:00,43.6456435,-70.30861636,75.0,2.0825,-1.3175,19.900002,13.580002,22.0,20.61766,43.199997,31.64901,PWM
2023-01-21 00:00:00+00:00,43.6456435,-70.30861636,71.0,-0.8175,-6.6175003,0.1,0.07,1.0,13.75558,29.16,354.83395,PWM
2023-01-22 00:00:00+00:00,43.6456435,-70.30861636,3.0,0.5325,-12.7675,0.0,0.0,0.0,17.477621,40.32,258.46207,PWM
2023-01-23 00:00:00+00:00,43.6456435,-70.30861636,75.0,0.082499996,-2.1675,30.6,20.230001,23.0,26.019806,57.239998,358.99493,PWM
2023-01-24 00:00:00+00:00,43.6456435,-70.30861636,73.0,4.3325,-5.5675,0.7,0.42000002,2.0,23.617756,55.44,283.99222,PWM
2023-01-25 00:00:00+00:00,43.6456435,-70.30861636,73.0,0.88250005,-8.5175,1.7,1.19,5.0,16.923828,35.28,338.27722,PWM
2023-01-26 00:00:00+00:00,43.6456435,-70.30861636,75.0,9.2325,-0.1675,40.3,2.59,14.0,30.49818,61.920002,199.91644,PWM
2023-01-27 00:00:00+00:00,43.6456435,-70.30861636,3.0,2.1825001,-6.5675,0.0,0.0,0.0,23.023119,48.239998,261.60718,PWM
2023-01-28 00:00:00+00:00,43.6456435,-70.30861636,3.0,6.4824996,-6.5675,0.0,0.0,0.0,19.694992,45.719997,225.42856,PWM
2023-01-29 00:00:00+00:00,43.6456435,-70.30861636,51.0,6.4824996,-7.4675,0.2,0.0,2.0,21.862406,44.28,218.02243,PWM
2023-01-30 00:00:00+00:00,43.6456435,-70.30861636,3.0,5.7825,-0.76750004,0.0,0.0,0.0,19.201874,38.88,254.62999,PWM
2023-01-31 00:00:00+00:00,43.6456435,-70.30861636,73.0,0.9325,-8.117499,2.9,1.8200002,11.0,16.279802,39.6,322.9854,PWM
2023-02-01 00:00:00+00:00,43.6456435,-70.30861636,3.0,-4.7175,-12.7675,0.0,0.0,0.0,15.5843,30.960001,350.8416,PWM
2023-02-02 00:00:00+00:00,43.6456435,-70.30861636,3.0,0.3325,-11.0175,0.0,0.0,0.0,15.315873,36.0,238.02788,PWM
2023-02-03 00:00:00+00:00,43.6456435,-70.30861636,3.0,-2.4675,-23.5175,0.0,0.0,0.0,28.017622,64.799995,276.53128,PWM
2023-02-04 00:00:00+00:00,43.6456435,-70.30861636,3.0,-15.7175,-27.817501,0.0,0.0,0.0,31.394394,63.72,285.91537,PWM
2023-02-05 00:00:00+00:00,43.6456435,-70.30861636,3.0,4.3325,-16.5175,0.0,0.0,0.0,15.077082,30.960001,229.2407,PWM
2023-02-06 00:00:00+00:00,43.6456435,-70.30861636,3.0,6.9325,-3.3174999,0.0,0.0,0.0,19.809813,43.199997,310.77094,PWM
2023-02-07 00:00:00+00:00,43.6456435,-70.30861636,3.0,1.1825,-10.0675,0.0,0.0,0.0,24.149532,50.76,12.602741,PWM
