date,latitude,longitude,weather_code,temperature_2m_max,temperature_2m_min,precipitation_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,ARPT_ID
2023-01-01 00:00:00+00:00,58.3547118,-134.5784705,75.0,6.2565002,2.6065001,17.600002,6.159999,23.0,33.137604,97.2,106.17798,JNU
2023-01-02 00:00:00+00:00,58.3547118,-134.5784705,75.0,4.7565002,3.1565,27.299995,11.55,24.0,35.64182,104.76,106.397484,JNU
2023-01-03 00:00:00+00:00,58.3547118,-134.5784705,75.0,3.9565,1.7565,8.200001,4.7599998,10.0,14.417988,42.12,89.71012,JNU
2023-01-04 00:00:00+00:00,58.3547118,-134.5784705,75.0,3.8065,1.8565,6.2000003,4.34,7.0,24.387177,68.76,88.97303,JNU
2023-01-05 00:00:00+00:00,58.3547118,-134.5784705,75.0,4.2565002,0.5565001,4.2,2.94,8.0,16.700275,46.44,98.039345,JNU
2023-01-06 00:00:00+00:00,58.3547118,-134.5784705,73.0,2.3565001,0.70650005,4.0,2.8000002,12.0,6.297428,27.359999,120.22366,JNU
2023-01-07 00:00:00+00:00,58.3547118,-134.5784705,75.0,6.3565,2.7065,8.700001,1.75,14.0,10.086427,36.0,84.81946,JNU
2023-01-08 00:00:00+00:00,58.3547118,-134.5784705,61.0,6.0065002,1.9065001,9.000001,0.0,13.0,25.932495,74.159996,96.7019,JNU
2023-01-09 00:00:00+00:00,58.3547118,-134.5784705,3.0,1.3065001,-1.9935,0.0,0.0,0.0,6.9899354,23.039999,99.52856,JNU
2023-01-10 00:00:00+00:00,58.3547118,-134.5784705,2.0,-1.7935,-3.6935,0.0,0.0,0.0,8.707238,26.64,97.41449,JNU
2023-01-11 00:00:00+00:00,58.3547118,-134.5784705,73.0,2.3065,-2.7935,7.500001,5.2500005,18.0,7.10031,21.24,109.187195,JNU
2023-01-12 00:00:00+00:00,58.3547118,-134.5784705,71.0,4.2565002,-0.9935,0.6,0.28,4.0,6.8399997,23.759998,85.72061,JNU
2023-01-13 00:00:00+00:00,58.3547118,-134.5784705,73.0,4.0565,-1.6935,1.6,1.1200001,8.0,8.287822,30.960001,97.1476,JNU
2023-01-14 00:00:00+00:00,58.3547118,-134.5784705,73.0,1.9565,-1.6935,3.4,2.38,8.0,6.849467,18.359999,97.09832,JNU
2023-01-15 00:00:00+00:00,58.3547118,-134.5784705,75.0,3.1065001,1.4565,15.9,8.540001,24.0,6.28713,23.759998,90.00001,JNU
2023-01-16 00:00:00+00:00,58.3547118,-134.5784705,73.0,3.2065,2.0065,4.3,2.94,16.0,8.647496,30.599998,87.82534,JNU
2023-01-17 00:00:00+00:00,58.3547118,-134.5784705,75.0,4.1065,2.7565,12.8,8.820002,24.0,18.0036,52.92,96.135605,JNU
2023-01-18 00:00:00+00:00,58.3547118,-134.5784705,75.0,4.2565002,1.0065,12.500001,8.47,18.0,26.309572,78.479996,92.9585,JNU
2023-01-19 00:00:00+00:00,58.3547118,-134.5784705,75.0,3.3065,1.0065,19.499996,13.51,22.0,27.691935,81.72,97.047806,JNU
2023-01-20 00:00:00+00:00,58.3547118,-134.5784705,75.0,6.3065,3.5565,30.900003,6.58,24.0,30.216421,89.64,97.236786,JNU
2023-01-21 00:00:00+00:00,58.3547118,-134.5784705,75.0,7.0565,1.9065001,26.800001,9.38,21.0,32.559605,105.12,109.67674,JNU
2023-01-22 00:00:00+00:00,58.3547118,-134.5784705,75.0,2.8565001,2.3565001,10.8,6.999999,18.0,21.129885,62.639996,98.83182,JNU
2023-01-23 00:00:00+00:00,58.3547118,-134.5784705,75.0,3.6565,2.7565,24.500002,15.19,23.0,27.181787,76.67999,96.55843,JNU
2023-01-24 00:00:00+00:00,58.3547118,-134.5784705,75.0,4.6065,3.2565,15.6,4.48,21.0,21.316135,57.6,89.61547,JNU
2023-01-25 00:00:00+00:00,58.3547118,-134.5784705,61.0,7.5565,4.5565,31.699999,0.0,24.0,25.683926,74.88,95.27377,JNU
2023-01-26 00:00:00+00:00,58.3547118,-134.5784705,61.0,7.3565,4.5065002,12.6,0.0,23.0,10.105681,38.519997,103.32851,JNU
2023-01-27 00:00:00+00:00,58.3547118,-134.5784705,51.0,4.6565,2.1065001,1.4000001,0.0,7.0,5.3999996,15.119999,139.18503,JNU
2023-01-28 00:00:00+00:00,58.3547118,-134.5784705,51.0,2.4065,-2.3934999,0.2,0.0,2.0,7.342588,25.56,105.34093,JNU
2023-01-29 00:00:00+00:00,58.3547118,-134.5784705,3.0,0.7565,-4.6935,0.0,0.0,0.0,4.0249224,9.72,69.22767,JNU
2023-01-30 00:00:00+00:00,58.3547118,-134.5784705,73.0,0.6565001,-3.7434998,7.700001,5.32,16.0,14.05845,33.12,77.65841,JNU
2023-01-31 00:00:00+00:00,58.3547118,-134.5784705,73.0,3.4065,0.35650003,6.1,4.270001,22.0,13.004921,35.64,82.16964,JNU
2023-02-01 00:00:00+00:00,58.3547118,-134.5784705,71.0,2.6065001,0.95650005,1.8000003,1.26,13.0,7.10031,28.08,99.34458,JNU
2023-02-02 00:00:00+00:00,58.3547118,-134.5784705,75.0,1.9065001,0.45650005,13.400002,9.380002,24.0,9.726665,32.399998,99.46224,JNU
2023-02-03 00:00:00+00:00,58.3547118,-134.5784705,73.0,2.4565,0.35650003,8.8,6.160001,19.0,10.086427,27.0,87.4463,JNU
2023-02-04 00:00:00+00:00,58.3547118,-134.5784705,71.0,2.1565,-4.1435,0.1,0.07,1.0,7.172949,20.880001,62.295452,JNU
2023-02-05 00:00:00+00:00,58.3547118,-134.5784705,73.0,1.7065,-0.9935,4.5999994,3.29,23.0,19.70815,56.16,110.00977,JNU
2023-02-06 00:00:00+00:00,58.3547118,-134.5784705,75.0,2.6565,1.4065001,30.599995,21.279997,24.0,27.466372,79.92,107.682724,JNU
2023-02-07 00:00:00+00:00,58.3547118,-134.5784705,75.0,2.6065001,0.45650005,9.3,6.5099998,10.0,15.484185,43.92,82.27978,JNU
2023-02-08 00:00:00+00:00,58.3547118,-134.5784705,75.0,2.2565,-1.2435,5.2999997,3.78,10.0,13.324863,34.2,77.66376,JNU
2023-02-09 00:00:00+00:00,58.3547118,-134.5784705,73.0,2.4565,0.4065001,6.700001,4.69,15.0,13.363711,39.239998,79.02779,JNU
2023-02-10 00:00:00+00:00,58.3547118,-134.5784705,75.0,4.0065002,-1.3934999,12.800002,8.399999,12.0,23.143827,63.36,114.27442,JNU
2023-02-11 00:00:00+00:00,58.3547118,-134.5784705,75.0,3.2065,0.7565,24.3,16.939999,23.0,29.44307,88.56,94.09327,JNU
2023-02-12 00:00:00+00:00,58.3547118,-134.5784705,75.0,4.3065,2.6065001,18.100002,10.709999,23.0,23.675303,70.2,92.35249,JNU
2023-02-13 00:00:00+00:00,58.3547118,-134.5784705,75.0,3.6065001,-0.54349995,20.900002,14.490001,22.0,16.808569,61.56,142.65508,JNU
2023-02-14 00:00:00+00:00,58.3547118,-134.5784705,71.0,0.1565001,-2.1434999,1.4000002,0.90999997,14.0,12.245294,34.92,102.97195,JNU
2023-02-15 00:00:00+00:00,58.3547118,-134.5784705,75.0,2.1065001,-0.44350004,24.899998,17.429998,24.0,26.525429,76.32,93.28561,JNU
2023-02-16 00:00:00+00:00,58.3547118,-134.5784705,75.0,2.1565,0.35650003,13.900001,9.659998,21.0,11.212135,29.88,95.77807,JNU
2023-02-17 00:00:00+00:00,58.3547118,-134.5784705,75.0,2.2065,-0.54349995,10.999999,7.700001,18.0,18.806337,56.519997,85.87613,JNU
2023-02-18 00:00:00+00:00,58.3547118,-134.5784705,75.0,2.3065,-1.5435,7.9999995,5.67,11.0,15.84409,47.88,76.5958,JNU
2023-02-19 00:00:00+00:00,58.3547118,-134.5784705,73.0,2.8065,1.0565001,9.800001,6.8600006,22.0,17.698677,46.079998,94.99465,JNU
2023-02-20 00:00:00+00:00,58.3547118,-134.5784705,73.0,2.3565001,0.6065,3.2999997,2.3099997,14.0,12.429127,28.44,55.90708,JNU
2023-02-21 00:00:00+00:00,58.3547118,-134.5784705,71.0,0.6065,-6.4934998,0.2,0.07,1.0,10.195057,24.84,308.2902,JNU
2023-02-22 00:00:00+00:00,58.3547118,-134.5784705,1.0,-1.1434999,-9.1935,0.0,0.0,0.0,6.489992,21.24,66.65947,JNU
2023-02-23 00:00:00+00:00,58.3547118,-134.5784705,3.0,-3.8435001,-14.343499,0.0,0.0,0.0,9.9571085,36.36,112.01904,JNU
2023-02-24 00:00:00+00:00,58.3547118,-134.5784705,73.0,-4.9435,-10.7935,3.1999996,2.2400005,15.0,12.620554,34.56,88.25256,JNU
2023-02-25 00:00:00+00:00,58.3547118,-134.5784705,75.0,-2.8435001,-5.4934998,13.200002,9.24,18.0,19.469976,52.92,74.19141,JNU
2023-02-26 00:00:00+00:00,58.3547118,-134.5784705,3.0,-2.9934998,-9.4935,0.0,0.0,0.0,4.5820518,16.919998,51.203403,JNU
2023-02-27 00:00:00+00:00,58.3547118,-134.5784705,3.0,-4.0435,-12.7435,0.0,0.0,0.0,5.4119864,15.4800005,12.501381,JNU
2023-02-28 00:00:00+00:00,58.3547118,-134.5784705,3.0,-5.7935,-14.2935,0.0,0.0,0.0,6.28713,15.4800005,25.676733,JNU
2023-03-01 00:00:00+00:00,58.3547118,-134.5784705,75.0,1.0565001,-8.2935,32.9,23.03,21.0,35.945957,102.96,90.770195,JNU
2023-03-02 00:00:00+00:00,58.3547118,-134.5784705,75.0,2.4065,-1.8434999,14.000003,9.73,24.0,24.442911,94.32,130.38606,JNU
2023-03-03 00:00:00+00:00,58.3547118,-134.5784705,73.0,0.4065001,-2.6935,3.8,2.73,15.0,13.039754,36.0,80.08551,JNU
2023-03-04 00:00:00+00:00,58.3547118,-134.5784705,3.0,0.45650005,-7.3435,0.0,0.0,0.0,8.891343,34.56,335.5435,JNU
2023-03-05 00:00:00+00:00,58.3547118,-134.5784705,0.0,-2.7434998,-9.4935,0.0,0.0,0.0,8.942214,26.64,303.50342,JNU
2023-03-06 00:00:00+00:00,58.3547118,-134.5784705,3.0,-3.4435,-11.0435,0.0,0.0,0.0,5.8048253,21.96,235.79651,JNU
2023-03-07 00:00:00+00:00,58.3547118,-134.5784705,71.0,-3.2434998,-10.0435,0.2,0.14,2.0,7.24486,37.44,96.53886,JNU
2023-03-08 00:00:00+00:00,58.3547118,-134.5784705,0.0,-3.5935001,-9.8435,0.0,0.0,0.0,13.70839,57.239998,30.350018,JNU
2023-03-09 00:00:00+00:00,58.3547118,-134.5784705,3.0,-2.3435001,-11.2935,0.0,0.0,0.0,5.4119864,23.759998,93.89365,JNU
2023-03-10 00:00:00+00:00,58.3547118,-134.5784705,3.0,-2.8934999,-8.3935,0.0,0.0,0.0,6.6185193,29.16,313.22394,JNU
2023-03-11 00:00:00+00:00,58.3547118,-134.5784705,3.0,-4.3435,-11.2435,0.0,0.0,0.0,8.311245,42.839996,316.18353,JNU
2023-03-12 00:00:00+00:00,58.3547118,-134.5784705,3.0,-4.8935,-11.4935,0.0,0.0,0.0,10.990322,41.760002,352.37192,JNU
2023-03-13 00:00:00+00:00,58.3547118,-134.5784705,1.0,-2.9934998,-11.4435,0.0,0.0,0.0,4.198285,14.759999,20.44963,JNU
2023-03-14 00:00:00+00:00,58.3547118,-134.5784705,71.0,-0.94350004,-7.8435,0.70000005,0.48999998,7.0,4.1046314,12.599999,45.658466,JNU
2023-03-15 00:00:00+00:00,58.3547118,-134.5784705,75.0,1.2065,-7.2434998,7.4999995,5.2500005,17.0,14.081478,44.28,86.52373,JNU
2023-03-16 00:00:00+00:00,58.3547118,-134.5784705,75.0,3.3565001,-0.0934999,20.100002,13.0199995,23.0,25.14852,74.88,95.47615,JNU
2023-03-17 00:00:00+00:00,58.3547118,-134.5784705,75.0,7.2565002,3.5565,7.8,2.9399998,10.0,23.795427,72.36,101.522354,JNU
2023-03-18 00:00:00+00:00,58.3547118,-134.5784705,51.0,8.7565,3.1565,0.4,0.0,4.0,24.590923,70.56,92.56878,JNU
2023-03-19 00:00:00+00:00,58.3547118,-134.5784705,75.0,8.4065,2.3565001,16.8,7.21,19.0,9.746631,47.88,104.89876,JNU
2023-03-20 00:00:00+00:00,58.3547118,-134.5784705,53.0,4.9065,1.8565,4.2999997,0.0,18.0,2.968636,11.879999,197.8403,JNU
2023-03-21 00:00:00+00:00,58.3547118,-134.5784705,53.0,4.5565,-0.043499947,0.8,0.0,2.0,5.4477882,15.84,101.45391,JNU
2023-03-22 00:00:00+00:00,58.3547118,-134.5784705,73.0,4.4565,1.8065001,7.399999,5.11,19.0,20.620806,59.039997,96.65545,JNU
2023-03-23 00:00:00+00:00,58.3547118,-134.5784705,71.0,4.7565002,2.2065,1.9000003,0.35,16.0,16.676977,50.039997,92.40695,JNU
2023-03-24 00:00:00+00:00,58.3547118,-134.5784705,75.0,3.9065,-0.89349985,5.6000004,3.6399999,9.0,7.771331,27.359999,81.13178,JNU
2023-03-25 00:00:00+00:00,58.3547118,-134.5784705,73.0,4.4065,-0.5934999,5.8,4.06,16.0,6.9153743,23.759998,118.860664,JNU
2023-03-26 00:00:00+00:00,58.3547118,-134.5784705,73.0,3.2565,-3.1434999,3.9,2.7300003,7.0,7.2,23.039999,318.51074,JNU
2023-03-27 00:00:00+00:00,58.3547118,-134.5784705,2.0,4.9565,-1.1434999,0.0,0.0,0.0,7.4128532,19.08,314.99982,JNU
2023-03-28 00:00:00+00:00,58.3547118,-134.5784705,3.0,5.4565,-2.2935,0.0,0.0,0.0,5.692099,18.72,161.42064,JNU
2023-03-29 00:00:00+00:00,58.3547118,-134.5784705,3.0,4.3565,-3.3934999,0.0,0.0,0.0,4.896529,16.919998,169.64099,JNU
2023-03-30 00:00:00+00:00,58.3547118,-134.5784705,71.0,5.0065002,-0.39349985,0.3,0.21000001,2.0,9.227524,30.239998,103.392494,JNU
2023-03-31 00:00:00+00:00,58.3547118,-134.5784705,73.0,4.7065,2.0065,6.7999997,4.76,21.0,17.731598,52.92,99.28179,JNU
2023-04-01 00:00:00+00:00,58.3547118,-134.5784705,75.0,4.5565,1.1565001,10.5,7.21,18.0,17.992796,54.36,100.571175,JNU
2023-04-02 00:00:00+00:00,58.3547118,-134.5784705,71.0,4.9065,-1.9935,0.3,0.21000001,2.0,5.991594,25.199999,109.65388,JNU
2023-04-03 00:00:00+00:00,58.3547118,-134.5784705,75.0,3.8565001,-2.3435001,6.4999995,4.55,10.0,8.225035,26.64,42.273575,JNU
2023-04-04 00:00:00+00:00,58.3547118,-134.5784705,71.0,3.9565,-2.5935001,0.5,0.35000002,3.0,13.358861,41.039997,85.0234,JNU
2023-04-05 00:00:00+00:00,58.3547118,-134.5784705,73.0,5.2065,2.2565,7.5,3.7800002,24.0,19.813087,56.519997,93.230446,JNU
2023-04-06 00:00:00+00:00,58.3547118,-134.5784705,75.0,5.3565,4.0565,22.599998,3.0800002,24.0,17.462782,54.0,95.17846,JNU
2023-04-07 00:00:00+00:00,58.3547118,-134.5784705,73.0,5.0065002,3.1065001,19.699997,4.69,24.0,13.276144,42.48,99.33663,JNU
2023-04-08 00:00:00+00:00,58.3547118,-134.5784705,73.0,6.9565,1.0565001,2.2,0.7,8.0,7.69592,34.92,78.854645,JNU
2023-04-09 00:00:00+00:00,58.3547118,-134.5784705,75.0,7.1065,3.5065,23.699995,8.47,24.0,27.943514,85.32,102.68569,JNU
2023-04-10 00:00:00+00:00,58.3547118,-134.5784705,75.0,3.7065,0.5565001,12.100001,8.120001,21.0,27.086262,81.36,119.212296,JNU
2023-04-11 00:00:00+00:00,58.3547118,-134.5784705,3.0,5.0065002,-2.1935,0.0,0.0,0.0,9.3876505,27.359999,26.564903,JNU
2023-04-12 00:00:00+00:00,58.3547118,-134.5784705,73.0,6.1565,-1.7435,2.4,1.6800001,6.0,12.015589,35.28,93.61604,JNU
2023-04-13 00:00:00+00:00,58.3547118,-134.5784705,75.0,4.3065,2.0565,13.7,8.96,24.0,18.0036,51.839996,101.29784,JNU
2023-04-14 00:00:00+00:00,58.3547118,-134.5784705,75.0,5.9565,1.4565,4.7999997,2.8700001,10.0,11.720751,35.64,91.67475,JNU
2023-04-15 00:00:00+00:00,58.3547118,-134.5784705,73.0,7.1065,3.0565,2.1999998,0.49,14.0,17.462784,54.0,87.754295,JNU
2023-04-16 00:00:00+00:00,58.3547118,-134.5784705,73.0,6.9565,1.7065,4.1,1.4700001,11.0,18.289274,56.519997,93.243225,JNU
2023-04-17 00:00:00+00:00,58.3547118,-134.5784705,73.0,7.5565,1.2565,3.2999997,1.8900002,12.0,16.394829,43.56,93.20196,JNU
2023-04-18 00:00:00+00:00,58.3547118,-134.5784705,71.0,6.5565,1.4565,0.90000004,0.21000001,8.0,6.9527545,22.319998,271.78983,JNU
2023-04-19 00:00:00+00:00,58.3547118,-134.5784705,71.0,7.6565,0.7565,0.70000005,0.14,2.0,8.78872,31.319998,104.74355,JNU
2023-04-20 00:00:00+00:00,58.3547118,-134.5784705,51.0,9.2565,2.5065,0.2,0.0,1.0,6.151683,19.08,35.837746,JNU
2023-04-21 00:00:00+00:00,58.3547118,-134.5784705,3.0,10.2565,2.5065,0.0,0.0,0.0,8.350138,24.48,53.063183,JNU
2023-04-22 00:00:00+00:00,58.3547118,-134.5784705,51.0,10.0565,2.9565,0.5,0.0,3.0,9.0645685,24.48,69.8457,JNU
