date,latitude,longitude,weather_code,temperature_2m_max,temperature_2m_min,precipitation_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,ARPT_ID
2023-01-01 00:00:00+00:00,32.31116666,-90.07588888,3.0,23.0,11.35,0.0,0.0,0.0,16.327497,33.48,189.03374,JAN
2023-01-02 00:00:00+00:00,32.31116666,-90.07588888,51.0,22.2,17.5,0.70000005,0.0,6.0,20.696085,39.6,172.00168,JAN
2023-01-03 00:00:00+00:00,32.31116666,-90.07588888,55.0,22.5,19.35,4.7000003,0.0,13.0,27.952787,52.92,180.3644,JAN
2023-01-04 00:00:00+00:00,32.31116666,-90.07588888,65.0,18.9,9.85,15.099999,0.0,7.0,15.683774,28.44,239.50484,JAN
2023-01-05 00:00:00+00:00,32.31116666,-90.07588888,3.0,15.4,4.3,0.0,0.0,0.0,13.627795,30.599998,274.32755,JAN
2023-01-06 00:00:00+00:00,32.31116666,-90.07588888,3.0,16.1,3.35,0.0,0.0,0.0,11.246759,19.44,289.58844,JAN
2023-01-07 00:00:00+00:00,32.31116666,-90.07588888,3.0,21.9,7.5,0.0,0.0,0.0,17.309975,34.92,180.69585,JAN
2023-01-08 00:00:00+00:00,32.31116666,-90.07588888,63.0,18.1,14.15,29.7,0.0,15.0,15.141414,31.319998,235.63208,JAN
2023-01-09 00:00:00+00:00,32.31116666,-90.07588888,3.0,13.95,3.55,0.0,0.0,0.0,12.397806,22.68,26.106106,JAN
2023-01-10 00:00:00+00:00,32.31116666,-90.07588888,3.0,19.7,3.85,0.0,0.0,0.0,16.595179,34.2,193.6713,JAN
2023-01-11 00:00:00+00:00,32.31116666,-90.07588888,51.0,23.85,13.85,0.1,0.0,1.0,24.014996,46.079998,206.17287,JAN
2023-01-12 00:00:00+00:00,32.31116666,-90.07588888,63.0,20.35,13.8,6.8,0.0,8.0,28.673721,64.079994,232.14589,JAN
2023-01-13 00:00:00+00:00,32.31116666,-90.07588888,3.0,11.8,5.45,0.0,0.0,0.0,26.576681,61.920002,332.15952,JAN
2023-01-14 00:00:00+00:00,32.31116666,-90.07588888,3.0,8.95,-1.55,0.0,0.0,0.0,20.478907,41.039997,347.68564,JAN
