date,latitude,longitude,weather_code,temperature_2m_max,temperature_2m_min,precipitation_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,ARPT_ID
2023-01-01 00:00:00+00:00,44.88197222,-93.22177777,3.0,-0.0305,-3.0805,0.0,0.0,0.0,12.397806,25.56,231.20892,MSP
2023-01-02 00:00:00+00:00,44.88197222,-93.22177777,71.0,-3.0305,-7.9305,0.2,0.14,2.0,9.9571085,18.72,282.97824,MSP
2023-01-03 00:00:00+00:00,44.88197222,-93.22177777,75.0,-0.7305,-6.6305003,11.5,7.9100003,12.0,19.35314,44.639996,39.540474,MSP
2023-01-04 00:00:00+00:00,44.88197222,-93.22177777,75.0,0.6695,-1.2305,14.599999,10.22,20.0,16.595179,37.079998,34.341785,MSP
2023-01-05 00:00:00+00:00,44.88197222,-93.22177777,73.0,-0.4305,-6.6805,3.8999996,2.66,16.0,14.764389,29.519999,350.83542,MSP
2023-01-06 00:00:00+00:00,44.88197222,-93.22177777,3.0,-6.6805,-14.2805,0.0,0.0,0.0,8.557102,15.84,299.02484,MSP
2023-01-07 00:00:00+00:00,44.88197222,-93.22177777,3.0,-10.6305,-18.9305,0.0,0.0,0.0,9.931042,12.599999,289.90067,MSP
2023-01-08 00:00:00+00:00,44.88197222,-93.22177777,3.0,-5.4305,-17.9805,0.0,0.0,0.0,11.609651,18.359999,205.91661,MSP
2023-01-09 00:00:00+00:00,44.88197222,-93.22177777,3.0,0.9695,-14.2305,0.0,0.0,0.0,11.246759,23.4,164.68037,MSP
2023-01-10 00:00:00+00:00,44.88197222,-93.22177777,3.0,-0.0305,-8.4805,0.0,0.0,0.0,9.726664,17.64,237.9946,MSP
2023-01-11 00:00:00+00:00,44.88197222,-93.22177777,73.0,2.0695,-3.4805,1.5000001,0.49,9.0,8.049845,14.04,104.39362,MSP
2023-01-12 00:00:00+00:00,44.88197222,-93.22177777,3.0,-0.1305,-5.2805004,0.0,0.0,0.0,16.746773,36.0,327.72733,MSP
2023-01-13 00:00:00+00:00,44.88197222,-93.22177777,3.0,-5.6305003,-13.4805,0.0,0.0,0.0,13.684735,29.16,326.41583,MSP
2023-01-14 00:00:00+00:00,44.88197222,-93.22177777,3.0,0.5695,-10.6805,0.0,0.0,0.0,16.311613,33.839996,160.93652,MSP
2023-01-15 00:00:00+00:00,44.88197222,-93.22177777,3.0,3.4195,-1.0304999,0.0,0.0,0.0,18.899143,37.8,161.53055,MSP
2023-01-16 00:00:00+00:00,44.88197222,-93.22177777,61.0,3.5195,-0.0305,10.099999,0.0,11.0,13.797913,26.64,101.70345,MSP
2023-01-17 00:00:00+00:00,44.88197222,-93.22177777,73.0,2.0695,0.4195,6.799999,3.6400003,12.0,13.783817,30.239998,321.3026,MSP
2023-01-18 00:00:00+00:00,44.88197222,-93.22177777,3.0,1.1695,-5.4305,0.0,0.0,0.0,14.20062,30.960001,9.51245,MSP
2023-01-19 00:00:00+00:00,44.88197222,-93.22177777,73.0,0.119500004,-2.1305,7.9000006,5.5299997,16.0,17.992796,40.68,22.11341,MSP
2023-01-20 00:00:00+00:00,44.88197222,-93.22177777,71.0,-1.6805,-5.8305,0.1,0.14,1.0,14.241629,36.0,313.486,MSP
2023-01-21 00:00:00+00:00,44.88197222,-93.22177777,3.0,-2.3305,-9.7305,0.0,0.0,0.0,8.557102,19.08,228.45418,MSP
2023-01-22 00:00:00+00:00,44.88197222,-93.22177777,3.0,-5.3305,-11.4305,0.0,0.0,0.0,8.905908,12.599999,249.9759,MSP
2023-01-23 00:00:00+00:00,44.88197222,-93.22177777,3.0,0.6695,-9.2805,0.0,0.0,0.0,15.580141,31.319998,237.20593,MSP
2023-01-24 00:00:00+00:00,44.88197222,-93.22177777,71.0,-0.63049996,-10.4805,0.1,0.07,1.0,12.313894,23.4,236.3474,MSP
2023-01-25 00:00:00+00:00,44.88197222,-93.22177777,73.0,-1.6305,-3.4805,1.4000001,0.97999996,9.0,16.42247,35.28,311.4584,MSP
2023-01-26 00:00:00+00:00,44.88197222,-93.22177777,71.0,-4.2305,-15.7805,0.3,0.21000001,3.0,17.25373,35.28,316.00708,MSP
2023-01-27 00:00:00+00:00,44.88197222,-93.22177777,75.0,0.6695,-13.2805,5.2999997,3.7100003,9.0,25.959969,59.399998,247.75092,MSP
2023-01-28 00:00:00+00:00,44.88197222,-93.22177777,3.0,-9.6305,-17.1805,0.0,0.0,0.0,14.84318,30.599998,330.04333,MSP
2023-01-29 00:00:00+00:00,44.88197222,-93.22177777,3.0,-15.0305,-21.4805,0.0,0.0,0.0,13.1041975,27.0,320.56128,MSP
2023-01-30 00:00:00+00:00,44.88197222,-93.22177777,3.0,-16.9805,-23.4305,0.0,0.0,0.0,12.964998,29.88,265.7506,MSP
2023-01-31 00:00:00+00:00,44.88197222,-93.22177777,3.0,-13.2305,-23.630499,0.0,0.0,0.0,12.261157,27.72,223.4126,MSP
2023-02-01 00:00:00+00:00,44.88197222,-93.22177777,3.0,-6.5305004,-20.5805,0.0,0.0,0.0,10.739832,20.16,212.9288,MSP
2023-02-02 00:00:00+00:00,44.88197222,-93.22177777,3.0,-9.7305,-16.030499,0.0,0.0,0.0,21.53089,47.16,294.99152,MSP
2023-02-03 00:00:00+00:00,44.88197222,-93.22177777,3.0,-17.030499,-27.1805,0.0,0.0,0.0,15.986593,30.960001,306.2095,MSP
2023-02-04 00:00:00+00:00,44.88197222,-93.22177777,3.0,-0.0805,-17.9305,0.0,0.0,0.0,15.978486,32.039997,171.04239,MSP
2023-02-05 00:00:00+00:00,44.88197222,-93.22177777,3.0,-1.5805,-7.5305004,0.0,0.0,0.0,11.200571,25.56,292.7869,MSP
2023-02-06 00:00:00+00:00,44.88197222,-93.22177777,73.0,3.6695,-11.5305,1.9,0.56,3.0,18.161278,39.96,144.76962,MSP
2023-02-07 00:00:00+00:00,44.88197222,-93.22177777,75.0,2.2195,-2.2805,2.3,0.90999997,2.0,14.830076,32.760002,268.12494,MSP
2023-02-08 00:00:00+00:00,44.88197222,-93.22177777,0.0,5.7695,-4.7805004,0.0,0.0,0.0,11.090103,24.84,204.13875,MSP
2023-02-09 00:00:00+00:00,44.88197222,-93.22177777,3.0,3.0195,-5.3305,0.0,0.0,0.0,21.603,47.16,332.1598,MSP
2023-02-10 00:00:00+00:00,44.88197222,-93.22177777,3.0,0.6695,-14.830501,0.0,0.0,0.0,20.26899,42.12,301.71777,MSP
2023-02-11 00:00:00+00:00,44.88197222,-93.22177777,3.0,3.3695,-5.8805003,0.0,0.0,0.0,17.826363,34.92,218.14682,MSP
2023-02-12 00:00:00+00:00,44.88197222,-93.22177777,3.0,4.7194996,-8.5305,0.0,0.0,0.0,11.298495,18.0,228.0242,MSP
2023-02-13 00:00:00+00:00,44.88197222,-93.22177777,0.0,5.3694997,-6.8805003,0.0,0.0,0.0,13.708391,25.919998,241.64952,MSP
2023-02-14 00:00:00+00:00,44.88197222,-93.22177777,63.0,4.6194997,0.86950004,11.9,0.0,10.0,16.641972,34.92,157.30968,MSP
2023-02-15 00:00:00+00:00,44.88197222,-93.22177777,73.0,4.1695,-4.7805004,10.6,0.84,16.0,23.675304,54.36,291.84875,MSP
2023-02-16 00:00:00+00:00,44.88197222,-93.22177777,3.0,-7.1305003,-12.8805,0.0,0.0,0.0,16.071491,36.0,341.27408,MSP
2023-02-17 00:00:00+00:00,44.88197222,-93.22177777,3.0,-1.5805,-19.0805,0.0,0.0,0.0,15.39184,34.2,236.0473,MSP
2023-02-18 00:00:00+00:00,44.88197222,-93.22177777,3.0,4.6695,-9.3805,0.0,0.0,0.0,16.08761,32.039997,207.7918,MSP
2023-02-19 00:00:00+00:00,44.88197222,-93.22177777,3.0,1.8695,-6.9305,0.0,0.0,0.0,17.148247,37.44,267.7164,MSP
2023-02-20 00:00:00+00:00,44.88197222,-93.22177777,73.0,3.2695,-12.9305,0.70000005,0.56,3.0,21.26744,51.48,223.7357,MSP
2023-02-21 00:00:00+00:00,44.88197222,-93.22177777,73.0,-0.4305,-16.1805,1.8000001,1.26,4.0,23.933907,56.16,286.27823,MSP
2023-02-22 00:00:00+00:00,44.88197222,-93.22177777,73.0,-5.4805,-9.9805,7.400001,5.2500014,19.0,23.441502,49.68,42.948193,MSP
2023-02-23 00:00:00+00:00,44.88197222,-93.22177777,75.0,-6.3805003,-10.080501,13.1,9.170001,21.0,25.364037,54.36,31.00801,MSP
2023-02-24 00:00:00+00:00,44.88197222,-93.22177777,3.0,-11.4305,-23.380499,0.0,0.0,0.0,11.525623,33.48,316.16315,MSP
2023-02-25 00:00:00+00:00,44.88197222,-93.22177777,73.0,-3.2805,-18.630499,0.8000001,0.56,4.0,14.565548,33.48,200.22493,MSP
2023-02-26 00:00:00+00:00,44.88197222,-93.22177777,3.0,0.4195,-15.7805,0.0,0.0,0.0,12.641076,27.359999,166.75949,MSP
2023-02-27 00:00:00+00:00,44.88197222,-93.22177777,63.0,3.0695,-1.6305,12.3,0.0,10.0,19.201874,38.16,89.382835,MSP
2023-02-28 00:00:00+00:00,44.88197222,-93.22177777,3.0,5.1194997,-6.4805,0.0,0.0,0.0,14.05845,27.72,272.2754,MSP
2023-03-01 00:00:00+00:00,44.88197222,-93.22177777,75.0,3.5195,-2.1805,2.6999996,1.6800001,9.0,19.242327,40.68,118.114876,MSP
2023-03-02 00:00:00+00:00,44.88197222,-93.22177777,71.0,-1.0805,-12.1805,0.1,0.07,1.0,16.520823,41.039997,1.801071,MSP
2023-03-03 00:00:00+00:00,44.88197222,-93.22177777,3.0,4.2695,-9.7305,0.0,0.0,0.0,10.483357,18.72,161.60924,MSP
2023-03-04 00:00:00+00:00,44.88197222,-93.22177777,3.0,3.2195,-9.1305,0.0,0.0,0.0,13.202726,30.599998,253.6556,MSP
2023-03-05 00:00:00+00:00,44.88197222,-93.22177777,71.0,4.4694996,-12.0305,0.5,0.28,2.0,14.561099,32.760002,146.09372,MSP
2023-03-06 00:00:00+00:00,44.88197222,-93.22177777,75.0,2.5195,-0.0305,10.100002,7.070001,15.0,20.275383,43.56,38.87837,MSP
2023-03-07 00:00:00+00:00,44.88197222,-93.22177777,3.0,4.1194997,-4.3805003,0.0,0.0,0.0,13.441071,32.399998,40.743515,MSP
2023-03-08 00:00:00+00:00,44.88197222,-93.22177777,73.0,1.8195,-2.6305,0.90000004,0.63,5.0,13.556282,27.0,106.60571,MSP
2023-03-09 00:00:00+00:00,44.88197222,-93.22177777,73.0,1.1695,-0.5805,3.6,2.5200002,12.0,15.137133,36.36,71.285484,MSP
