date,latitude,longitude,weather_code,temperature_2m_max,temperature_2m_min,precipitation_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,ARPT_ID
2024-01-01 00:00:00+00:00,42.93280555,-71.43575,3.0,1.204,-5.446,0.0,0.0,0.0,11.384199,27.359999,326.21942,MHT
2024-01-02 00:00:00+00:00,42.93280555,-71.43575,0.0,5.104,-5.896,0.0,0.0,0.0,10.1887,20.16,304.1078,MHT
2024-01-03 00:00:00+00:00,42.93280555,-71.43575,3.0,5.9040003,-2.896,0.0,0.0,0.0,11.480557,18.72,300.68628,MHT
2024-01-04 00:00:00+00:00,42.93280555,-71.43575,3.0,5.504,-3.546,0.0,0.0,0.0,21.767351,48.96,292.83368,MHT
2024-01-05 00:00:00+00:00,42.93280555,-71.43575,3.0,0.0040000007,-7.746,0.0,0.0,0.0,20.972897,45.0,308.8466,MHT
2024-01-06 00:00:00+00:00,42.93280555,-71.43575,3.0,2.004,-4.796,0.0,0.0,0.0,16.039202,36.36,202.83356,MHT
2024-01-07 00:00:00+00:00,42.93280555,-71.43575,75.0,-0.146,-5.496,23.3,16.31,24.0,19.914217,46.079998,47.772926,MHT
2024-01-08 00:00:00+00:00,42.93280555,-71.43575,73.0,0.354,-8.846,0.7,0.49,3.0,17.339897,39.6,319.53058,MHT
2024-01-09 00:00:00+00:00,42.93280555,-71.43575,73.0,0.704,-11.996,0.6,0.42000002,3.0,14.003029,29.16,333.91443,MHT
2024-01-10 00:00:00+00:00,42.93280555,-71.43575,75.0,10.604,1.104,54.600002,4.8999996,15.0,27.534704,60.839996,162.74985,MHT
2024-01-11 00:00:00+00:00,42.93280555,-71.43575,3.0,4.6540003,-2.296,0.0,0.0,0.0,17.771753,41.039997,252.871,MHT
2024-01-12 00:00:00+00:00,42.93280555,-71.43575,51.0,5.754,-2.846,0.1,0.0,1.0,13.75558,25.919998,266.0092,MHT
2024-01-13 00:00:00+00:00,42.93280555,-71.43575,73.0,12.154,-0.146,20.700003,0.49,14.0,28.61264,69.84,117.517586,MHT
2024-01-14 00:00:00+00:00,42.93280555,-71.43575,71.0,4.754,-2.146,0.7,0.49,4.0,29.533169,63.72,235.91888,MHT
2024-01-15 00:00:00+00:00,42.93280555,-71.43575,2.0,-0.646,-7.046,0.0,0.0,0.0,21.9718,51.12,255.3254,MHT
2024-01-16 00:00:00+00:00,42.93280555,-71.43575,75.0,-2.846,-5.996,9.3,6.5099998,16.0,19.8,43.56,17.555052,MHT
2024-01-17 00:00:00+00:00,42.93280555,-71.43575,71.0,-3.7459998,-10.246,0.3,0.21000001,2.0,21.915691,47.519997,294.45892,MHT
2024-01-18 00:00:00+00:00,42.93280555,-71.43575,3.0,-1.896,-10.946,0.0,0.0,0.0,14.685176,35.28,240.15285,MHT
2024-01-19 00:00:00+00:00,42.93280555,-71.43575,51.0,-3.546,-10.096,0.1,0.0,1.0,14.277983,32.039997,319.67422,MHT
2024-01-20 00:00:00+00:00,42.93280555,-71.43575,71.0,-7.396,-13.646,0.2,0.21000001,2.0,18.328207,41.760002,317.14093,MHT
2024-01-21 00:00:00+00:00,42.93280555,-71.43575,71.0,-6.546,-12.746,0.2,0.14,2.0,20.172853,44.28,319.01926,MHT
2024-01-22 00:00:00+00:00,42.93280555,-71.43575,3.0,3.604,-11.146,0.0,0.0,0.0,16.92383,36.719997,280.53912,MHT
2024-01-23 00:00:00+00:00,42.93280555,-71.43575,71.0,3.3040001,0.0040000007,0.2,0.14,2.0,15.463244,34.2,277.51508,MHT
2024-01-24 00:00:00+00:00,42.93280555,-71.43575,73.0,1.754,-2.1959999,2.9,1.4700001,14.0,9.983106,21.24,87.51052,MHT
2024-01-25 00:00:00+00:00,42.93280555,-71.43575,61.0,10.654,-0.59599996,12.100001,0.0,12.0,10.829959,19.08,206.56493,MHT
2024-01-26 00:00:00+00:00,42.93280555,-71.43575,63.0,2.2540002,-0.99600005,14.7,0.0,13.0,10.829958,24.119999,59.073856,MHT
2024-01-27 00:00:00+00:00,42.93280555,-71.43575,51.0,4.504,0.204,0.8,0.0,6.0,8.311245,17.28,358.16852,MHT
2024-01-28 00:00:00+00:00,42.93280555,-71.43575,73.0,1.704,-1.696,4.5000005,2.38,9.0,12.979984,26.64,98.27583,MHT
2024-01-29 00:00:00+00:00,42.93280555,-71.43575,75.0,3.104,-1.0960001,8.0,5.3900003,12.0,19.44,43.92,6.3400865,MHT
2024-01-30 00:00:00+00:00,42.93280555,-71.43575,3.0,-1.196,-6.5959997,0.0,0.0,0.0,12.43434,29.16,42.73031,MHT
2024-01-31 00:00:00+00:00,42.93280555,-71.43575,3.0,4.254,-6.796,0.0,0.0,0.0,11.681987,22.319998,198.97049,MHT
2024-02-01 00:00:00+00:00,42.93280555,-71.43575,3.0,7.354,-5.696,0.0,0.0,0.0,15.021105,34.56,216.89685,MHT
2024-02-02 00:00:00+00:00,42.93280555,-71.43575,51.0,7.254,-2.796,0.3,0.0,3.0,12.57426,28.8,339.03983,MHT
2024-02-03 00:00:00+00:00,42.93280555,-71.43575,3.0,2.2540002,-6.496,0.0,0.0,0.0,17.447933,34.92,340.78714,MHT
2024-02-04 00:00:00+00:00,42.93280555,-71.43575,2.0,3.904,-7.3459997,0.0,0.0,0.0,16.1198,36.719997,334.45856,MHT
2024-02-05 00:00:00+00:00,42.93280555,-71.43575,3.0,3.3040001,-5.996,0.0,0.0,0.0,16.179985,38.16,336.49902,MHT
2024-02-06 00:00:00+00:00,42.93280555,-71.43575,3.0,4.754,-6.0959997,0.0,0.0,0.0,14.003029,32.399998,356.69363,MHT
