date,latitude,longitude,weather_code,temperature_2m_max,temperature_2m_min,precipitation_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,ARPT_ID
2024-01-01 00:00:00+00:00,42.94693194,-87.89706444,71.0,0.11750001,-3.9325001,0.3,0.21000001,3.0,30.703587,49.68,332.88367,MKE
2024-01-02 00:00:00+00:00,42.94693194,-87.89706444,3.0,2.3675,-4.5825,0.0,0.0,0.0,23.966375,39.96,236.39162,MKE
2024-01-03 00:00:00+00:00,42.94693194,-87.89706444,3.0,2.4175,-0.7825,0.0,0.0,0.0,18.161278,30.239998,280.9354,MKE
2024-01-04 00:00:00+00:00,42.94693194,-87.89706444,3.0,0.6675,-4.9325,0.0,0.0,0.0,18.584509,30.239998,331.19327,MKE
2024-01-05 00:00:00+00:00,42.94693194,-87.89706444,3.0,2.4175,-4.5825,0.0,0.0,0.0,15.192682,24.48,208.00906,MKE
2024-01-06 00:00:00+00:00,42.94693194,-87.89706444,73.0,1.0675,-0.1325,5.2999997,3.64,16.0,18.335276,30.239998,143.58353,MKE
2024-01-07 00:00:00+00:00,42.94693194,-87.89706444,3.0,2.4675,-1.4325,0.0,0.0,0.0,18.847641,32.399998,286.74307,MKE
2024-01-08 00:00:00+00:00,42.94693194,-87.89706444,3.0,1.8675,-3.2325,0.0,0.0,0.0,21.749481,35.64,183.75455,MKE
2024-01-09 00:00:00+00:00,42.94693194,-87.89706444,75.0,1.8675,0.86749995,16.2,9.38,19.0,42.12154,66.96,82.09107,MKE
2024-01-10 00:00:00+00:00,42.94693194,-87.89706444,73.0,1.6175,-1.2825,2.1999998,0.97999996,9.0,43.490025,69.84,314.53802,MKE
2024-01-11 00:00:00+00:00,42.94693194,-87.89706444,73.0,0.3675,-4.3325,2.8999999,2.03,11.0,21.94524,36.36,245.93915,MKE
2024-01-12 00:00:00+00:00,42.94693194,-87.89706444,75.0,1.0675,-4.8824997,20.5,13.650001,14.0,40.480392,64.799995,84.13244,MKE
2024-01-13 00:00:00+00:00,42.94693194,-87.89706444,75.0,0.86749995,-5.7825,17.300003,11.55,16.0,36.65995,58.679996,328.1398,MKE
2024-01-14 00:00:00+00:00,42.94693194,-87.89706444,71.0,-6.7825,-20.7325,0.70000005,0.48999998,7.0,29.574827,49.32,267.70673,MKE
2024-01-15 00:00:00+00:00,42.94693194,-87.89706444,3.0,-16.2825,-24.1325,0.0,0.0,0.0,22.38378,35.64,252.37032,MKE
2024-01-16 00:00:00+00:00,42.94693194,-87.89706444,3.0,-16.7825,-22.3825,0.0,0.0,0.0,27.345785,45.0,251.22806,MKE
2024-01-17 00:00:00+00:00,42.94693194,-87.89706444,3.0,-10.8325,-19.082499,0.0,0.0,0.0,28.99062,46.44,241.05893,MKE
2024-01-18 00:00:00+00:00,42.94693194,-87.89706444,71.0,-8.2325,-12.6825,0.2,0.14,2.0,16.179985,25.199999,280.3902,MKE
2024-01-19 00:00:00+00:00,42.94693194,-87.89706444,73.0,-10.7825,-13.5325,2.8999991,2.0300007,20.0,27.381308,43.56,316.24707,MKE
2024-01-20 00:00:00+00:00,42.94693194,-87.89706444,71.0,-9.2325,-14.4825,0.3,0.21000001,3.0,24.387178,38.88,306.95966,MKE
2024-01-21 00:00:00+00:00,42.94693194,-87.89706444,3.0,-7.7825,-17.2825,0.0,0.0,0.0,20.037485,32.399998,234.79933,MKE
2024-01-22 00:00:00+00:00,42.94693194,-87.89706444,71.0,0.5675,-8.0325,0.6,0.42000002,3.0,22.915916,38.88,202.73369,MKE
2024-01-23 00:00:00+00:00,42.94693194,-87.89706444,73.0,1.3175,-0.73249996,9.5,2.31,15.0,14.693999,23.039999,125.1976,MKE
2024-01-24 00:00:00+00:00,42.94693194,-87.89706444,53.0,1.7175,0.7175,2.7,0.0,11.0,8.891343,16.919998,45.833237,MKE
2024-01-25 00:00:00+00:00,42.94693194,-87.89706444,3.0,1.6175,-0.4825,0.0,0.0,0.0,10.308831,17.28,4.1210947,MKE
