date,latitude,longitude,weather_code,temperature_2m_max,temperature_2m_min,precipitation_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,ARPT_ID
2024-01-01 00:00:00+00:00,41.70822388,-86.3173375,71.0,1.924,-0.776,0.4,0.28,4.0,14.689588,29.519999,332.53986,SBN
2024-01-02 00:00:00+00:00,41.70822388,-86.3173375,3.0,2.274,-5.326,0.0,0.0,0.0,19.64228,39.6,228.90442,SBN
2024-01-03 00:00:00+00:00,41.70822388,-86.3173375,3.0,1.974,-1.926,0.0,0.0,0.0,16.179987,32.399998,254.44614,SBN
2024-01-04 00:00:00+00:00,41.70822388,-86.3173375,71.0,0.474,-2.526,0.4,0.28,4.0,11.4862,20.880001,357.91525,SBN
2024-01-05 00:00:00+00:00,41.70822388,-86.3173375,3.0,1.624,-5.476,0.0,0.0,0.0,10.239453,23.4,179.4896,SBN
2024-01-06 00:00:00+00:00,41.70822388,-86.3173375,71.0,2.374,-2.676,0.6,0.42,6.0,13.896187,25.199999,110.89786,SBN
2024-01-07 00:00:00+00:00,41.70822388,-86.3173375,73.0,1.974,-0.726,2.2,1.4700001,11.0,22.59699,42.48,263.56137,SBN
2024-01-08 00:00:00+00:00,41.70822388,-86.3173375,3.0,2.774,-2.076,0.0,0.0,0.0,18.472595,36.36,164.4706,SBN
2024-01-09 00:00:00+00:00,41.70822388,-86.3173375,75.0,3.374,0.024,24.300001,8.33,19.0,24.884306,47.519997,103.55252,SBN
2024-01-10 00:00:00+00:00,41.70822388,-86.3173375,73.0,3.024,-0.076000005,5.6999993,1.8200005,18.0,28.551426,52.92,276.89398,SBN
2024-01-11 00:00:00+00:00,41.70822388,-86.3173375,73.0,1.324,-2.576,0.9000001,0.63,6.0,23.14103,45.0,223.8055,SBN
2024-01-12 00:00:00+00:00,41.70822388,-86.3173375,75.0,1.974,-3.226,14.1,8.26,12.0,32.058193,60.839996,106.915344,SBN
2024-01-13 00:00:00+00:00,41.70822388,-86.3173375,75.0,1.5239999,-7.226,10.4,6.93,17.0,31.1686,57.6,249.31325,SBN
2024-01-14 00:00:00+00:00,41.70822388,-86.3173375,71.0,-8.826,-22.626,0.9000001,0.63,7.0,27.691935,52.199997,239.08109,SBN
2024-01-15 00:00:00+00:00,41.70822388,-86.3173375,3.0,-14.276,-22.976,0.0,0.0,0.0,20.00512,37.079998,233.39284,SBN
2024-01-16 00:00:00+00:00,41.70822388,-86.3173375,71.0,-15.376,-19.325998,0.6,0.42,6.0,21.578989,40.68,239.93822,SBN
2024-01-17 00:00:00+00:00,41.70822388,-86.3173375,3.0,-6.426,-17.175999,0.0,0.0,0.0,22.728518,40.68,232.19339,SBN
2024-01-18 00:00:00+00:00,41.70822388,-86.3173375,73.0,-3.726,-9.276,1.9000001,1.3300003,10.0,15.629971,28.44,243.43501,SBN
2024-01-19 00:00:00+00:00,41.70822388,-86.3173375,73.0,-5.776,-10.076,7.4,5.18,18.0,20.150354,37.8,317.68384,SBN
2024-01-20 00:00:00+00:00,41.70822388,-86.3173375,75.0,-5.526,-19.726,4.4,3.08,12.0,22.771244,44.28,295.3531,SBN
2024-01-21 00:00:00+00:00,41.70822388,-86.3173375,71.0,-7.776,-17.876,0.3,0.21000001,3.0,14.587776,25.56,223.74866,SBN
