date,latitude,longitude,weather_code,temperature_2m_max,temperature_2m_min,precipitation_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,ARPT_ID
2024-01-01 00:00:00+00:00,39.87208388,-75.24066305,51.0,7.9954996,0.5455,0.3,0.0,3.0,10.691453,18.0,25.683592,PHL
2024-01-02 00:00:00+00:00,39.87208388,-75.24066305,3.0,6.2955,-2.4045,0.0,0.0,0.0,13.18308,27.72,332.41922,PHL
2024-01-03 00:00:00+00:00,39.87208388,-75.24066305,3.0,6.6454997,-2.6045,0.0,0.0,0.0,8.669949,20.16,270.973,PHL
2024-01-04 00:00:00+00:00,39.87208388,-75.24066305,71.0,6.7955,0.34550002,0.5,0.14,5.0,24.766848,46.8,306.99652,PHL
2024-01-05 00:00:00+00:00,39.87208388,-75.24066305,3.0,3.4955,-5.2045,0.0,0.0,0.0,16.981165,32.039997,310.6341,PHL
2024-01-06 00:00:00+00:00,39.87208388,-75.24066305,73.0,2.7455,-4.5045004,9.6,1.2600001,7.0,26.727423,46.079998,68.90757,PHL
2024-01-07 00:00:00+00:00,39.87208388,-75.24066305,71.0,6.7454996,2.2955,17.4,0.14,13.0,25.620771,49.32,336.03015,PHL
2024-01-08 00:00:00+00:00,39.87208388,-75.24066305,1.0,7.8455,-0.15450001,0.0,0.0,0.0,19.576189,34.56,309.75507,PHL
2024-01-09 00:00:00+00:00,39.87208388,-75.24066305,63.0,12.1455,-2.5045,16.0,0.0,10.0,35.221176,63.36,118.37207,PHL
2024-01-10 00:00:00+00:00,39.87208388,-75.24066305,65.0,14.445499,6.7955,38.999992,0.0,11.0,40.502796,90.0,230.8216,PHL
2024-01-11 00:00:00+00:00,39.87208388,-75.24066305,3.0,8.5455,-0.40449998,0.0,0.0,0.0,21.518847,42.839996,244.45685,PHL
2024-01-12 00:00:00+00:00,39.87208388,-75.24066305,3.0,9.7955,-2.2545,0.0,0.0,0.0,18.504139,33.48,155.46231,PHL
2024-01-13 00:00:00+00:00,39.87208388,-75.24066305,63.0,13.3955,3.2455,23.1,0.0,11.0,34.03095,65.520004,213.1272,PHL
2024-01-14 00:00:00+00:00,39.87208388,-75.24066305,73.0,7.4455,-1.8544999,0.4,0.21000001,1.0,32.59939,66.6,246.05624,PHL
2024-01-15 00:00:00+00:00,39.87208388,-75.24066305,71.0,-1.4045,-4.8545003,0.3,0.21000001,3.0,19.107151,34.56,272.51517,PHL
2024-01-16 00:00:00+00:00,39.87208388,-75.24066305,73.0,-0.2545,-3.5045,10.6,5.5300007,20.0,20.140705,37.079998,3.0714042,PHL
2024-01-17 00:00:00+00:00,39.87208388,-75.24066305,3.0,-3.7045,-9.9045,0.0,0.0,0.0,19.008545,34.2,278.1394,PHL
2024-01-18 00:00:00+00:00,39.87208388,-75.24066305,71.0,0.5455,-8.1545,0.2,0.14,2.0,14.372974,28.08,232.73946,PHL
2024-01-19 00:00:00+00:00,39.87208388,-75.24066305,73.0,-0.6545,-3.2545,6.7999997,4.8300004,14.0,14.764389,28.08,21.530304,PHL
2024-01-20 00:00:00+00:00,39.87208388,-75.24066305,71.0,-2.2045,-8.9045,0.1,0.07,1.0,24.774696,47.16,301.57004,PHL
2024-01-21 00:00:00+00:00,39.87208388,-75.24066305,3.0,-1.0545,-7.5545,0.0,0.0,0.0,19.602652,36.36,307.24393,PHL
2024-01-22 00:00:00+00:00,39.87208388,-75.24066305,3.0,1.0455,-9.7045,0.0,0.0,0.0,13.237038,26.64,261.66357,PHL
2024-01-23 00:00:00+00:00,39.87208388,-75.24066305,3.0,7.4455,-3.8545,0.0,0.0,0.0,13.044722,23.039999,227.01195,PHL
2024-01-24 00:00:00+00:00,39.87208388,-75.24066305,51.0,7.4954996,-1.9545,0.7,0.0,4.0,10.495713,12.959999,106.02215,PHL
2024-01-25 00:00:00+00:00,39.87208388,-75.24066305,53.0,14.5955,5.6955,4.2,0.0,16.0,18.775303,33.839996,223.48691,PHL
2024-01-26 00:00:00+00:00,39.87208388,-75.24066305,53.0,14.6455,7.9954996,5.1999993,0.0,17.0,13.627795,24.119999,59.352882,PHL
2024-01-27 00:00:00+00:00,39.87208388,-75.24066305,3.0,10.945499,2.8455,0.0,0.0,0.0,11.631956,23.4,355.20505,PHL
2024-01-28 00:00:00+00:00,39.87208388,-75.24066305,63.0,7.6955,3.9455001,18.199999,0.0,18.0,23.469128,43.56,51.48,PHL
2024-01-29 00:00:00+00:00,39.87208388,-75.24066305,51.0,6.3954997,3.1455,0.4,0.0,3.0,26.980793,52.92,340.12463,PHL
2024-01-30 00:00:00+00:00,39.87208388,-75.24066305,3.0,6.1955,-3.1545,0.0,0.0,0.0,14.372974,28.08,14.526423,PHL
2024-01-31 00:00:00+00:00,39.87208388,-75.24066305,3.0,6.4455,2.3955,0.0,0.0,0.0,7.9036193,18.359999,63.100636,PHL
2024-02-01 00:00:00+00:00,39.87208388,-75.24066305,3.0,10.8955,-2.9545,0.0,0.0,0.0,16.09969,33.48,235.10663,PHL
2024-02-02 00:00:00+00:00,39.87208388,-75.24066305,55.0,7.5455,3.6955001,5.9,0.0,12.0,21.647945,41.760002,347.19574,PHL
2024-02-03 00:00:00+00:00,39.87208388,-75.24066305,3.0,7.4455,-1.4545,0.0,0.0,0.0,17.106628,34.2,347.2375,PHL
2024-02-04 00:00:00+00:00,39.87208388,-75.24066305,1.0,8.4955,-3.0045,0.0,0.0,0.0,10.44,18.72,347.48477,PHL
