date,latitude,longitude,weather_code,temperature_2m_max,temperature_2m_min,precipitation_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,ARPT_ID
2024-01-01 00:00:00+00:00,38.80581666,-104.70077638,3.0,9.7245,-5.9755,0.0,0.0,0.0,10.086427,19.44,87.249954,COS
2024-01-02 00:00:00+00:00,38.80581666,-104.70077638,3.0,5.8245,-3.4754999,0.0,0.0,0.0,13.684735,29.88,336.0375,COS
2024-01-03 00:00:00+00:00,38.80581666,-104.70077638,3.0,5.8745003,-6.2255,0.0,0.0,0.0,10.296251,22.68,50.09216,COS
2024-01-04 00:00:00+00:00,38.80581666,-104.70077638,3.0,2.0245001,-3.6255,0.0,0.0,0.0,9.339208,20.880001,114.44395,COS
2024-01-05 00:00:00+00:00,38.80581666,-104.70077638,73.0,2.6745,-5.5755,3.0,2.1,9.0,15.042659,28.44,353.96234,COS
2024-01-06 00:00:00+00:00,38.80581666,-104.70077638,71.0,0.8744999,-7.0755,0.5,0.35,5.0,13.37825,25.199999,342.36542,COS
2024-01-07 00:00:00+00:00,38.80581666,-104.70077638,3.0,2.0245001,-8.4755,0.0,0.0,0.0,14.039999,29.519999,53.88977,COS
2024-01-08 00:00:00+00:00,38.80581666,-104.70077638,73.0,-0.37550002,-7.7255,2.5,1.8200002,16.0,42.826385,82.799995,334.05182,COS
2024-01-09 00:00:00+00:00,38.80581666,-104.70077638,3.0,0.42450002,-15.8255,0.0,0.0,0.0,33.332577,66.6,354.4533,COS
2024-01-10 00:00:00+00:00,38.80581666,-104.70077638,71.0,1.0245,-9.4755,0.1,0.07,1.0,19.255793,41.399998,325.3516,COS
2024-01-11 00:00:00+00:00,38.80581666,-104.70077638,3.0,-0.5755,-10.7255,0.0,0.0,0.0,30.49818,60.479996,346.75946,COS
2024-01-12 00:00:00+00:00,38.80581666,-104.70077638,3.0,-2.9754999,-18.275501,0.0,0.0,0.0,23.177402,53.28,51.072414,COS
2024-01-13 00:00:00+00:00,38.80581666,-104.70077638,3.0,-8.1255,-21.2255,0.0,0.0,0.0,17.418196,34.2,78.16787,COS
2024-01-14 00:00:00+00:00,38.80581666,-104.70077638,71.0,-17.2255,-27.375502,0.9000001,0.63,9.0,17.654688,33.12,85.98698,COS
2024-01-15 00:00:00+00:00,38.80581666,-104.70077638,71.0,-12.9255,-21.0755,0.8000001,0.63,6.0,29.268686,58.679996,31.792854,COS
2024-01-16 00:00:00+00:00,38.80581666,-104.70077638,3.0,-6.2255,-25.5755,0.0,0.0,0.0,13.363711,29.16,86.76235,COS
2024-01-17 00:00:00+00:00,38.80581666,-104.70077638,3.0,6.0745,-12.7255,0.0,0.0,0.0,13.009903,25.199999,44.70109,COS
2024-01-18 00:00:00+00:00,38.80581666,-104.70077638,3.0,9.5745,-8.3755,0.0,0.0,0.0,26.544964,53.639996,347.16556,COS
2024-01-19 00:00:00+00:00,38.80581666,-104.70077638,71.0,-4.0255,-15.1255,0.1,0.14,1.0,17.581125,36.36,101.309875,COS
2024-01-20 00:00:00+00:00,38.80581666,-104.70077638,3.0,-0.0255,-11.9255,0.0,0.0,0.0,10.383987,22.319998,90.00001,COS
2024-01-21 00:00:00+00:00,38.80581666,-104.70077638,51.0,7.6745,-4.0755,0.2,0.0,2.0,10.495713,20.16,348.2402,COS
2024-01-22 00:00:00+00:00,38.80581666,-104.70077638,3.0,8.5245,-3.7754998,0.0,0.0,0.0,11.119281,20.880001,330.5242,COS
2024-01-23 00:00:00+00:00,38.80581666,-104.70077638,3.0,7.2245,-4.5755,0.0,0.0,0.0,8.699793,17.28,333.2814,COS
2024-01-24 00:00:00+00:00,38.80581666,-104.70077638,3.0,8.7245,-5.1755,0.0,0.0,0.0,8.905908,16.919998,336.13422,COS
2024-01-25 00:00:00+00:00,38.80581666,-104.70077638,3.0,6.1245003,-5.5255,0.0,0.0,0.0,9.290511,18.0,336.44186,COS
2024-01-26 00:00:00+00:00,38.80581666,-104.70077638,75.0,2.9245,-1.6755,5.3999996,3.78,13.0,13.207634,24.48,332.25684,COS
2024-01-27 00:00:00+00:00,38.80581666,-104.70077638,3.0,4.9245,-9.6755,0.0,0.0,0.0,9.565437,18.359999,342.0656,COS
